2025-11-26 10:14:02,786 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-34 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/34/187/1764169876525-62-0-0.tsfile 
2025-11-26 10:14:02,786 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-34 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/34/187/1764169877216-63-0-0.tsfile 
2025-11-26 10:14:02,786 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-34 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/34/187/1764169878095-64-0-0.tsfile 
2025-11-26 10:14:02,786 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-34 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/34/187/1764169878814-65-0-0.tsfile 
2025-11-26 10:14:02,787 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-34 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/34/187/1764169879676-66-0-0.tsfile 
2025-11-26 10:14:02,787 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-34 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/34/187/1764169880390-67-0-0.tsfile 
2025-11-26 10:14:02,787 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-34 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/34/187/1764169881174-68-0-0.tsfile 
2025-11-26 10:14:02,787 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-34 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/34/187/1764169882002-69-0-0.tsfile 
2025-11-26 10:14:02,787 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-34 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/34/187/1764169882724-70-0-0.tsfile 
2025-11-26 10:14:02,787 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-34 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/34/187/1764169883462-71-0-0.tsfile 
2025-11-26 10:14:02,788 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-34 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/34/187/1764169884252-72-0-0.tsfile 
2025-11-26 10:14:02,788 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-34 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/34/187/1764169885038-73-0-0.tsfile 
2025-11-26 10:14:02,788 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-34 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/34/187/1764169886219-74-0-0.tsfile 
2025-11-26 10:14:02,788 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-34 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/34/187/1764169886909-75-0-0.tsfile 
2025-11-26 10:14:02,788 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-34 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/34/187/1764169887766-76-0-0.tsfile 
2025-11-26 10:14:02,789 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-34 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/34/187/1764169888475-77-0-0.tsfile 
2025-11-26 10:14:02,789 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-34 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/34/187/1764169889330-78-0-0.tsfile 
2025-11-26 10:14:02,789 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-34 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/34/187/1764169889997-79-0-0.tsfile 
2025-11-26 10:14:02,789 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-34 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/34/187/1764169890704-80-0-0.tsfile 
2025-11-26 10:14:02,789 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-34 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/34/187/1764169891583-81-0-0.tsfile 
2025-11-26 10:14:02,789 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-34 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/34/187/1764169892319-82-0-0.tsfile 
2025-11-26 10:14:02,789 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-34 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/34/187/1764169893092-83-0-0.tsfile 
2025-11-26 10:14:02,790 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-34 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/34/187/1764169893855-84-0-0.tsfile 
2025-11-26 10:14:02,790 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-34 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/34/187/1764169999704-85-0-0.tsfile 
2025-11-26 10:14:02,790 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-34 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/34/187/1764170000469-86-0-0.tsfile 
2025-11-26 10:14:02,790 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-34 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/34/187/1764170001213-87-0-0.tsfile 
2025-11-26 10:14:02,790 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:182 - root.test-34 [Compaction] delete TsFile ./../data/datanode/data/unsequence/root.test/34/187/1764170002002-88-0-0.tsfile 
2025-11-26 10:14:02,790 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.CompactionUtils:202 - root.test-34 [Compaction] Start to delete modifications of source files 
2025-11-26 10:14:02,790 [pool-18-IoTDB-Compaction-3] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:250 - root.test-34 [Compaction] InnerSpaceCompaction task finishes successfully, target file is 1764170002002-88-1-0.inner,time cost is 0.036 s, compaction speed is 16.29691653781467 MB/s 
2025-11-26 10:14:12,621 [pool-18-IoTDB-Compaction-8] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:109 - root.test-35 [Compaction] InnerSpaceCompaction task starts with 30 files 
2025-11-26 10:14:12,622 [pool-18-IoTDB-Compaction-2] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:109 - root.test-35 [Compaction] InnerSpaceCompaction task starts with 28 files 
2025-11-26 10:14:12,622 [pool-18-IoTDB-Compaction-1] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:109 - root.test-35 [Compaction] InnerSpaceCompaction task starts with 28 files 
2025-11-26 10:14:12,622 [pool-18-IoTDB-Compaction-10] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:109 - root.test-35 [Compaction] InnerSpaceCompaction task starts with 28 files 
2025-11-26 10:14:12,622 [pool-18-IoTDB-Compaction-4] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:109 - root.test-35 [Compaction] InnerSpaceCompaction task starts with 28 files 
2025-11-26 10:14:12,623 [pool-18-IoTDB-Compaction-1] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:133 - root.test-35 [InnerSpaceCompactionTask] Close the logger 
2025-11-26 10:14:12,623 [pool-18-IoTDB-Compaction-2] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:133 - root.test-35 [InnerSpaceCompactionTask] Close the logger 
2025-11-26 10:14:12,623 [pool-18-IoTDB-Compaction-10] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:133 - root.test-35 [InnerSpaceCompactionTask] Close the logger 
2025-11-26 10:14:12,623 [pool-18-IoTDB-Compaction-6] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:109 - root.test-35 [Compaction] InnerSpaceCompaction task starts with 28 files 
2025-11-26 10:14:12,623 [pool-18-IoTDB-Compaction-5] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:109 - root.test-35 [Compaction] InnerSpaceCompaction task starts with 26 files 
2025-11-26 10:14:12,623 [pool-18-IoTDB-Compaction-1] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:136 - root.test-35 [Compaction] compaction with [file is ./../data/datanode/data/unsequence/root.test/35/31/1764169999756-85-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/31/1764170000514-86-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/31/1764170001262-87-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/31/1764170002049-88-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/31/1764170002810-89-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/31/1764170003596-90-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/31/1764170004316-91-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/31/1764170005079-92-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/31/1764170005920-93-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/31/1764170006631-94-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/31/1764170007413-95-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/31/1764170008350-96-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/31/1764170009359-97-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/31/1764170010140-98-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/31/1764170010997-99-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/31/1764170011701-100-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/31/1764170012474-101-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/31/1764170013296-102-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/31/1764170014017-103-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/31/1764170014776-104-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/31/1764170015641-105-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/31/1764170016313-106-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/31/1764170017154-107-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/31/1764170017855-108-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/31/1764170018626-109-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/31/1764170019502-110-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/31/1764170020199-111-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/31/1764170020964-112-0-0.tsfile, status: COMPACTING] 
2025-11-26 10:14:12,623 [pool-18-IoTDB-Compaction-8] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:133 - root.test-35 [InnerSpaceCompactionTask] Close the logger 
2025-11-26 10:14:12,623 [pool-18-IoTDB-Compaction-4] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:133 - root.test-35 [InnerSpaceCompactionTask] Close the logger 
2025-11-26 10:14:12,623 [pool-18-IoTDB-Compaction-10] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:136 - root.test-35 [Compaction] compaction with [file is ./../data/datanode/data/unsequence/root.test/35/11/1764169999746-85-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/11/1764170000509-86-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/11/1764170001248-87-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/11/1764170002044-88-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/11/1764170002800-89-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/11/1764170003590-90-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/11/1764170004301-91-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/11/1764170005073-92-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/11/1764170005909-93-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/11/1764170006625-94-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/11/1764170007407-95-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/11/1764170008334-96-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/11/1764170009352-97-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/11/1764170010134-98-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/11/1764170010991-99-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/11/1764170011695-100-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/11/1764170012465-101-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/11/1764170013291-102-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/11/1764170014003-103-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/11/1764170014771-104-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/11/1764170015635-105-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/11/1764170016306-106-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/11/1764170017149-107-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/11/1764170017850-108-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/11/1764170018620-109-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/11/1764170019495-110-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/11/1764170020193-111-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/11/1764170020958-112-0-0.tsfile, status: COMPACTING] 
2025-11-26 10:14:12,623 [pool-18-IoTDB-Compaction-2] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:136 - root.test-35 [Compaction] compaction with [file is ./../data/datanode/data/unsequence/root.test/35/185/1764169999762-85-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/185/1764170000529-86-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/185/1764170001268-87-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/185/1764170002064-88-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/185/1764170002824-89-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/185/1764170003606-90-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/185/1764170004322-91-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/185/1764170005094-92-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/185/1764170005934-93-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/185/1764170006646-94-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/185/1764170007428-95-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/185/1764170008373-96-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/185/1764170009373-97-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/185/1764170010155-98-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/185/1764170011010-99-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/185/1764170011716-100-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/185/1764170012483-101-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/185/1764170013311-102-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/185/1764170014023-103-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/185/1764170014790-104-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/185/1764170015656-105-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/185/1764170016328-106-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/185/1764170017163-107-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/185/1764170017870-108-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/185/1764170018641-109-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/185/1764170019517-110-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/185/1764170020214-111-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/185/1764170020974-112-0-0.tsfile, status: COMPACTING] 
2025-11-26 10:14:12,624 [pool-18-IoTDB-Compaction-4] INFO  o.a.i.d.e.c.i.InnerSpaceCompactionTask:136 - root.test-35 [Compaction] compaction with [file is ./../data/datanode/data/unsequence/root.test/35/8/1764169999739-85-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/8/1764170000496-86-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/8/1764170001239-87-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/8/1764170002030-88-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/8/1764170002795-89-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/8/1764170003575-90-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/8/1764170004291-91-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/8/1764170005063-92-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/8/1764170005904-93-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/8/1764170006611-94-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/8/1764170007394-95-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/8/1764170008321-96-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/8/1764170009343-97-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/8/1764170010119-98-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/8/1764170010976-99-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/8/1764170011680-100-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/8/1764170012455-101-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/8/1764170013277-102-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/8/1764170013995-103-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/8/1764170014758-104-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/8/1764170015621-105-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/8/1764170016293-106-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/8/1764170017135-107-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/8/1764170017841-108-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/8/1764170018607-109-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/8/1764170019482-110-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/8/1764170020184-111-0-0.tsfile, status: COMPACTING, file is ./../data/datanode/data/unsequence/root.test/35/8/1764170020943-112-0-0.tsfile, status: COMPACTING] 
